ts_code,period,reason
688283.SH,20250804,pass
688285.SH,20250804,pass
688286.SH,20250804,pass
688287.SH,20250804,pass
688289.SH,20250804,pass
688291.SH,20250804,pass
688292.SH,20250804,pass
688293.SH,20250804,pass
688295.SH,20250804,pass
688296.SH,20250804,pass
688297.SH,20250804,pass
688298.SH,20250804,pass
688299.SH,20250804,pass
688300.SH,20250804,pass
688302.SH,20250804,pass
688303.SH,20250804,pass
688305.SH,20250804,pass
688306.SH,20250804,pass
688307.SH,20250804,pass
688308.SH,20250804,pass
688309.SH,20250804,pass
688310.SH,20250804,pass
688312.SH,20250804,pass
688313.SH,20250804,pass
688314.SH,20250804,pass
688315.SH,20250804,pass
688316.SH,20250804,pass
688317.SH,20250804,pass
688319.SH,20250804,pass
688318.SH,20250804,pass
688320.SH,20250804,pass
688322.SH,20250804,pass
688323.SH,20250804,pass
688321.SH,20250804,pass
688325.SH,20250804,pass
688326.SH,20250804,pass
688327.SH,20250804,pass
688328.SH,20250804,pass
688329.SH,20250804,pass
688330.SH,20250804,pass
688331.SH,20250804,pass
688334.SH,20250804,pass
688335.SH,20250804,pass
688336.SH,20250804,pass
688338.SH,20250804,pass
688345.SH,20250804,pass
688339.SH,20250804,pass
688347.SH,20250804,pass
688343.SH,20250804,pass
688348.SH,20250804,pass
688349.SH,20250804,pass
688350.SH,20250804,pass
688351.SH,20250804,pass
688352.SH,20250804,pass
688353.SH,20250804,pass
688355.SH,20250804,pass
688356.SH,20250804,pass
688357.SH,20250804,pass
688362.SH,20250804,pass
688358.SH,20250804,pass
688360.SH,20250804,pass
688359.SH,20250804,pass
688361.SH,20250804,pass
688363.SH,20250804,pass
688366.SH,20250804,pass
688367.SH,20250804,pass
688365.SH,20250804,pass
688369.SH,20250804,pass
688370.SH,20250804,pass
688371.SH,20250804,pass
688372.SH,20250804,pass
688375.SH,20250804,pass
688373.SH,20250804,pass
688376.SH,20250804,pass
688378.SH,20250804,pass
688379.SH,20250804,pass
688377.SH,20250804,pass
688380.SH,20250804,pass
688381.SH,20250804,pass
688382.SH,20250804,pass
688383.SH,20250804,pass
688385.SH,20250804,pass
688386.SH,20250804,pass
688387.SH,20250804,pass
688388.SH,20250804,pass
688389.SH,20250804,pass
688391.SH,20250804,pass
688390.SH,20250804,pass
688392.SH,20250804,pass
688395.SH,20250804,pass
688396.SH,20250804,pass
688398.SH,20250804,pass
688393.SH,20250804,pass
688399.SH,20250804,pass
688400.SH,20250804,pass
688401.SH,20250804,pass
688403.SH,20250804,pass
688408.SH,20250804,pass
688409.SH,20250804,pass
688410.SH,20250804,pass
688411.SH,20250804,pass
688419.SH,20250804,pass
688426.SH,20250804,pass
688420.SH,20250804,pass
688428.SH,20250804,pass
688425.SH,20250804,pass
688429.SH,20250804,pass
688432.SH,20250804,pass
688435.SH,20250804,pass
688443.SH,20250804,pass
688449.SH,20250804,pass
688448.SH,20250804,pass
688450.SH,20250804,pass
688455.SH,20250804,pass
688456.SH,20250804,pass
688458.SH,20250804,pass
688468.SH,20250804,pass
688459.SH,20250804,pass
688466.SH,20250804,pass
688472.SH,20250804,pass
688478.SH,20250804,pass
688475.SH,20250804,pass
688469.SH,20250804,pass
688479.SH,20250804,pass
688480.SH,20250804,pass
688484.SH,20250804,pass
688485.SH,20250804,pass
688488.SH,20250804,pass
688489.SH,20250804,pass
688496.SH,20250804,pass
688498.SH,20250804,pass
688499.SH,20250804,pass
688505.SH,20250804,pass
688500.SH,20250804,pass
688502.SH,20250804,pass
688501.SH,20250804,pass
688506.SH,20250804,pass
688503.SH,20250804,pass
688507.SH,20250804,pass
688509.SH,20250804,pass
688508.SH,20250804,pass
688510.SH,20250804,pass
688511.SH,20250804,pass
688512.SH,20250804,pass
688513.SH,20250804,pass
688516.SH,20250804,pass
688517.SH,20250804,pass
688518.SH,20250804,pass
688519.SH,20250804,pass
688521.SH,20250804,pass
688520.SH,20250804,pass
688523.SH,20250804,pass
688529.SH,20250804,pass
688526.SH,20250804,pass
688525.SH,20250804,pass
688528.SH,20250804,pass
688530.SH,20250804,pass
688531.SH,20250804,pass
688535.SH,20250804,pass
688538.SH,20250804,pass
688539.SH,20250804,pass
688543.SH,20250804,pass
688545.SH,20250804,pass
688550.SH,20250804,pass
688549.SH,20250804,pass
688551.SH,20250804,pass
688552.SH,20250804,pass
688553.SH,20250804,pass
688556.SH,20250804,pass
688558.SH,20250804,pass
688557.SH,20250804,pass
688559.SH,20250804,pass
688560.SH,20250804,pass
688561.SH,20250804,pass
688562.SH,20250804,pass
688563.SH,20250804,pass
688565.SH,20250804,pass
688566.SH,20250804,pass
688568.SH,20250804,pass
688570.SH,20250804,pass
688567.SH,20250804,pass
688569.SH,20250804,pass
688573.SH,20250804,pass
688571.SH,20250804,pass
688575.SH,20250804,pass
688576.SH,20250804,pass
688577.SH,20250804,pass
688578.SH,20250804,pass
688579.SH,20250804,pass
688580.SH,20250804,pass
688581.SH,20250804,pass
688583.SH,20250804,pass
688586.SH,20250804,pass
688584.SH,20250804,pass
688588.SH,20250804,pass
688585.SH,20250804,pass
688589.SH,20250804,pass
688591.SH,20250804,pass
688590.SH,20250804,pass
688592.SH,20250804,pass
688596.SH,20250804,pass
688597.SH,20250804,pass
688598.SH,20250804,pass
688599.SH,20250804,pass
688600.SH,20250804,pass
688601.SH,20250804,pass
688602.SH,20250804,pass
688603.SH,20250804,pass
688606.SH,20250804,pass
688611.SH,20250804,pass
688609.SH,20250804,pass
688607.SH,20250804,pass
688610.SH,20250804,pass
688612.SH,20250804,pass
688613.SH,20250804,pass
688615.SH,20250804,pass
688616.SH,20250804,pass
688617.SH,20250804,pass
688618.SH,20250804,pass
688619.SH,20250804,pass
688621.SH,20250804,pass
688622.SH,20250804,pass
688623.SH,20250804,pass
688626.SH,20250804,pass
688628.SH,20250804,pass
688627.SH,20250804,pass
688629.SH,20250804,pass
688630.SH,20250804,pass
688631.SH,20250804,pass
688633.SH,20250804,pass
688636.SH,20250804,pass
688638.SH,20250804,pass
688639.SH,20250804,pass
688648.SH,20250804,pass
688651.SH,20250804,pass
688655.SH,20250804,pass
688653.SH,20250804,pass
688656.SH,20250804,pass
688657.SH,20250804,pass
688662.SH,20250804,pass
688661.SH,20250804,pass
688663.SH,20250804,pass
688658.SH,20250804,pass
688660.SH,20250804,pass
688659.SH,20250804,pass
688665.SH,20250804,pass
688667.SH,20250804,pass
688668.SH,20250804,pass
688669.SH,20250804,pass
688670.SH,20250804,pass
688671.SH,20250804,pass
688676.SH,20250804,pass
688677.SH,20250804,pass
688679.SH,20250804,pass
688678.SH,20250804,pass
688681.SH,20250804,pass
688682.SH,20250804,pass
688680.SH,20250804,pass
688683.SH,20250804,pass
688687.SH,20250804,pass
688686.SH,20250804,pass
688689.SH,20250804,pass
688690.SH,20250804,pass
688692.SH,20250804,pass
688693.SH,20250804,pass
688695.SH,20250804,pass
688697.SH,20250804,pass
688698.SH,20250804,pass
688699.SH,20250804,pass
688700.SH,20250804,pass
688701.SH,20250804,pass
688708.SH,20250804,pass
688707.SH,20250804,pass
688702.SH,20250804,pass
688710.SH,20250804,pass
688711.SH,20250804,pass
688716.SH,20250804,pass
688717.SH,20250804,pass
688718.SH,20250804,pass
688719.SH,20250804,pass
688729.SH,20250804,pass
688726.SH,20250804,pass
688721.SH,20250804,pass
688720.SH,20250804,pass
688722.SH,20250804,pass
688733.SH,20250804,pass
688728.SH,20250804,pass
688737.SH,20250804,pass
688739.SH,20250804,pass
688750.SH,20250804,pass
688758.SH,20250804,pass
688757.SH,20250804,pass
688767.SH,20250804,pass
688777.SH,20250804,pass
688778.SH,20250804,pass
688779.SH,20250804,pass
688789.SH,20250804,pass
688793.SH,20250804,pass
688786.SH,20250804,pass
688788.SH,20250804,pass
688787.SH,20250804,pass
688800.SH,20250804,pass
688798.SH,20250804,pass
688819.SH,20250804,pass
688799.SH,20250804,pass
688981.SH,20250804,pass
830832.BJ,20250804,pass
830839.BJ,20250804,pass
830879.BJ,20250804,pass
830946.BJ,20250804,pass
830964.BJ,20250804,pass
830974.BJ,20250804,pass
831039.BJ,20250804,pass
831087.BJ,20250804,pass
831152.BJ,20250804,pass
831195.BJ,20250804,pass
831167.BJ,20250804,pass
831305.BJ,20250804,pass
831370.BJ,20250804,pass
831641.BJ,20250804,pass
831689.BJ,20250804,pass
831768.BJ,20250804,pass
831832.BJ,20250804,pass
831834.BJ,20250804,pass
831855.BJ,20250804,pass
831961.BJ,20250804,pass
832089.BJ,20250804,pass
832110.BJ,20250804,pass
832171.BJ,20250804,pass
832145.BJ,20250804,pass
832175.BJ,20250804,pass
832278.BJ,20250804,pass
832225.BJ,20250804,pass
832469.BJ,20250804,pass
832566.BJ,20250804,pass
832522.BJ,20250804,pass
832662.BJ,20250804,pass
832651.BJ,20250804,pass
832735.BJ,20250804,pass
832786.BJ,20250804,pass
832978.BJ,20250804,pass
832885.BJ,20250804,pass
832876.BJ,20250804,pass
832802.BJ,20250804,pass
832982.BJ,20250804,pass
833171.BJ,20250804,pass
833230.BJ,20250804,pass
833266.BJ,20250804,pass
833284.BJ,20250804,pass
833346.BJ,20250804,pass
833394.BJ,20250804,pass
833427.BJ,20250804,pass
833454.BJ,20250804,pass
833455.BJ,20250804,pass
833580.BJ,20250804,pass
833751.BJ,20250804,pass
833781.BJ,20250804,pass
833873.BJ,20250804,pass
833914.BJ,20250804,pass
834014.BJ,20250804,pass
833943.BJ,20250804,pass
834021.BJ,20250804,pass
834058.BJ,20250804,pass
834062.BJ,20250804,pass
834261.BJ,20250804,pass
834407.BJ,20250804,pass
834475.BJ,20250804,pass
834599.BJ,20250804,pass
834639.BJ,20250804,pass
834770.BJ,20250804,pass
835174.BJ,20250804,pass
834950.BJ,20250804,pass
835207.BJ,20250804,pass
835185.BJ,20250804,pass
835184.BJ,20250804,pass
835438.BJ,20250804,pass
835508.BJ,20250804,pass
835892.BJ,20250804,pass
835857.BJ,20250804,pass
836077.BJ,20250804,pass
836149.BJ,20250804,pass
836208.BJ,20250804,pass
836221.BJ,20250804,pass
836239.BJ,20250804,pass
836247.BJ,20250804,pass
836270.BJ,20250804,pass
836260.BJ,20250804,pass
836263.BJ,20250804,pass
836414.BJ,20250804,pass
836419.BJ,20250804,pass
836422.BJ,20250804,pass
836433.BJ,20250804,pass
836547.BJ,20250804,pass
836504.BJ,20250804,pass
836675.BJ,20250804,pass
836717.BJ,20250804,pass
836720.BJ,20250804,pass
836807.BJ,20250804,pass
836871.BJ,20250804,pass
836892.BJ,20250804,pass
836942.BJ,20250804,pass
836957.BJ,20250804,pass
836961.BJ,20250804,pass
837006.BJ,20250804,pass
837023.BJ,20250804,pass
837174.BJ,20250804,pass
837344.BJ,20250804,pass
837242.BJ,20250804,pass
837592.BJ,20250804,pass
837403.BJ,20250804,pass
837663.BJ,20250804,pass
837748.BJ,20250804,pass
837821.BJ,20250804,pass
838030.BJ,20250804,pass
838163.BJ,20250804,pass
838227.BJ,20250804,pass
838171.BJ,20250804,pass
838262.BJ,20250804,pass
838402.BJ,20250804,pass
838810.BJ,20250804,pass
838971.BJ,20250804,pass
839729.BJ,20250804,pass
839719.BJ,20250804,pass
839790.BJ,20250804,pass
839792.BJ,20250804,pass
839946.BJ,20250804,pass
870199.BJ,20250804,pass
870204.BJ,20250804,pass
870299.BJ,20250804,pass
870357.BJ,20250804,pass
870508.BJ,20250804,pass
870656.BJ,20250804,pass
870866.BJ,20250804,pass
870976.BJ,20250804,pass
871263.BJ,20250804,pass
871396.BJ,20250804,pass
871553.BJ,20250804,pass
871642.BJ,20250804,pass
871634.BJ,20250804,pass
871694.BJ,20250804,pass
871857.BJ,20250804,pass
871970.BJ,20250804,pass
872351.BJ,20250804,pass
872374.BJ,20250804,pass
872392.BJ,20250804,pass
872541.BJ,20250804,pass
872895.BJ,20250804,pass
872925.BJ,20250804,pass
872931.BJ,20250804,pass
873001.BJ,20250804,pass
873132.BJ,20250804,pass
873169.BJ,20250804,pass
873152.BJ,20250804,pass
873305.BJ,20250804,pass
873527.BJ,20250804,pass
873570.BJ,20250804,pass
873593.BJ,20250804,pass
873665.BJ,20250804,pass
873679.BJ,20250804,pass
873690.BJ,20250804,pass
873693.BJ,20250804,pass
920005.BJ,20250804,pass
873706.BJ,20250804,pass
873806.BJ,20250804,pass
873833.BJ,20250804,pass
920019.BJ,20250804,pass
920037.BJ,20250804,pass
920060.BJ,20250804,pass
920066.BJ,20250804,pass
920088.BJ,20250804,pass
920082.BJ,20250804,pass
920098.BJ,20250804,pass
920108.BJ,20250804,pass
920106.BJ,20250804,pass
920111.BJ,20250804,pass
920445.BJ,20250804,pass
920128.BJ,20250804,pass
920118.BJ,20250804,pass
920819.BJ,20250804,pass
920682.BJ,20250804,pass
